timestamp,src_ip,dst_ip,packet_count,byte_count,syn_count,fin_count,rst_count,ack_count,icmp_count,udp_count,duration_sec,label,attack_type
2025-11-13T03:37:38.619666,10.0.0.1,10.0.0.3,2688,145152,0,0,2688,0,0,0,5.016185760498047,5,RST Flood
2025-11-13T03:37:43.681837,10.0.0.1,10.0.0.3,2977,160758,0,0,2977,0,0,0,4.978466987609863,5,RST Flood
2025-11-13T03:37:48.758518,10.0.0.1,10.0.0.3,3216,173664,0,0,3216,0,0,0,5.0241758823394775,5,RST Flood
2025-11-13T03:37:53.779358,10.0.0.1,10.0.0.3,9463,511002,0,0,9463,0,0,0,5.002298593521118,5,RST Flood
2025-11-13T03:37:58.798169,10.0.0.1,10.0.0.3,15965,862110,0,0,15965,0,0,0,5.006531476974487,5,RST Flood
2025-11-13T03:38:03.824955,10.0.0.1,10.0.0.3,15826,854604,0,0,15826,0,0,0,5.000087261199951,5,RST Flood
2025-11-13T03:38:08.862570,10.0.0.1,10.0.0.3,12293,663822,0,0,12293,0,0,0,5.032149076461792,5,RST Flood
2025-11-13T03:38:13.921793,10.0.0.1,10.0.0.3,2754,148716,0,0,2754,0,0,0,5.015397548675537,5,RST Flood
2025-11-13T03:38:19.026721,10.0.0.1,10.0.0.3,3153,170262,0,0,3153,0,0,0,5.051642656326294,5,RST Flood
2025-11-13T03:38:24.094499,10.0.0.1,10.0.0.3,3315,179010,0,0,3315,0,0,0,5.013780117034912,5,RST Flood
2025-11-13T03:38:29.178243,10.0.0.1,10.0.0.3,3120,168480,0,0,3120,0,0,0,5.055063486099243,5,RST Flood
2025-11-13T03:38:34.467741,10.0.0.1,10.0.0.3,3171,171234,0,0,3171,0,0,0,5.259238243103027,5,RST Flood
2025-11-13T03:38:39.518567,10.0.0.1,10.0.0.3,3120,168480,0,0,3120,0,0,0,5.001905679702759,5,RST Flood
2025-11-13T03:38:44.598106,10.0.0.1,10.0.0.3,3891,210114,0,0,3891,0,0,0,5.044962644577026,5,RST Flood
2025-11-13T03:38:49.642154,10.0.0.1,10.0.0.3,4032,217728,0,0,4032,0,0,0,5.0288403034210205,5,RST Flood
2025-11-13T03:38:54.694156,10.0.0.1,10.0.0.3,4114,222156,0,0,4114,0,0,0,5.023919343948364,5,RST Flood
2025-11-13T03:38:59.757359,10.0.0.1,10.0.0.3,4275,230850,0,0,4275,0,0,0,5.040739297866821,5,RST Flood
2025-11-13T03:39:04.806026,10.0.0.1,10.0.0.3,4272,230688,0,0,4272,0,0,0,5.032430171966553,5,RST Flood
2025-11-13T03:39:09.842246,10.0.0.1,10.0.0.3,4371,236034,0,0,4371,0,0,0,5.004582405090332,5,RST Flood
2025-11-13T03:39:14.890140,10.0.0.1,10.0.0.3,4323,233442,0,0,4323,0,0,0,5.001297950744629,5,RST Flood
2025-11-13T03:39:19.974589,10.0.0.1,10.0.0.3,4323,233442,0,0,4323,0,0,0,5.054520606994629,5,RST Flood
2025-11-13T03:39:25.040900,10.0.0.1,10.0.0.3,4464,241056,0,0,4464,0,0,0,5.027812242507935,5,RST Flood
2025-11-13T03:39:30.121887,10.0.0.1,10.0.0.3,4323,233442,0,0,4323,0,0,0,5.048624277114868,5,RST Flood
2025-11-13T03:39:35.146261,10.0.0.1,10.0.0.3,9927,536058,0,0,9927,0,0,0,5.004003047943115,5,RST Flood
2025-11-13T03:39:40.155808,10.0.0.1,10.0.0.3,16709,902286,0,0,16709,0,0,0,4.999705076217651,5,RST Flood
2025-11-13T03:39:45.164283,10.0.0.1,10.0.0.3,13318,719172,0,0,13318,0,0,0,5.003542423248291,5,RST Flood
2025-11-13T03:45:17.396220,10.0.0.1,10.0.0.2,3086,292050,618,616,0,2468,0,0,4.5176942348480225,6,HTTP Flood
2025-11-13T03:45:17.400238,10.0.0.2,10.0.0.1,3084,544824,618,616,0,3084,0,0,4.52085018157959,6,HTTP Flood
2025-11-13T03:45:22.407746,10.0.0.1,10.0.0.2,6,682,2,0,0,4,0,0,2.1271812915802,6,HTTP Flood
2025-11-13T03:45:22.411103,10.0.0.2,10.0.0.1,4,280,2,0,0,4,0,0,2.129315137863159,6,HTTP Flood
2025-11-13T03:45:42.420750,10.0.0.1,10.0.0.2,6,682,2,0,0,4,0,0,3.687814474105835,6,HTTP Flood
2025-11-13T03:45:42.427697,10.0.0.2,10.0.0.1,4,280,2,0,0,4,0,0,3.693235397338867,6,HTTP Flood
2025-11-13T03:45:52.438153,10.0.0.1,10.0.0.2,6,682,2,0,0,4,0,0,4.654973983764648,6,HTTP Flood
2025-11-13T03:45:52.441243,10.0.0.2,10.0.0.1,4,280,2,0,0,4,0,0,4.656826734542847,6,HTTP Flood
2025-11-13T03:47:12.474028,10.0.0.1,10.0.0.2,32,3256,8,8,0,24,0,0,4.631361484527588,6,HTTP Flood
2025-11-13T03:47:12.481199,10.0.0.2,10.0.0.1,24,1648,8,0,0,24,0,0,4.626963138580322,6,HTTP Flood
2025-11-13T03:47:22.495126,10.0.0.1,10.0.0.2,26,2574,6,8,0,20,0,0,3.8566267490386963,6,HTTP Flood
2025-11-13T03:47:22.500868,10.0.0.2,10.0.0.1,20,1368,6,0,0,20,0,0,3.8406333923339844,6,HTTP Flood
2025-11-13T03:47:27.509621,10.0.0.1,10.0.0.2,12,1364,4,0,0,8,0,0,4.662103891372681,6,HTTP Flood
2025-11-13T03:47:27.516660,10.0.0.2,10.0.0.1,8,560,4,0,0,8,0,0,4.667416334152222,6,HTTP Flood
2025-11-13T03:47:42.527355,10.0.0.1,10.0.0.2,6,682,2,0,0,4,0,0,1.1163997650146484,6,HTTP Flood
2025-11-13T03:47:42.531379,10.0.0.2,10.0.0.1,4,280,2,0,0,4,0,0,1.119530200958252,6,HTTP Flood
2025-11-13T03:47:47.536177,10.0.0.1,10.0.0.2,12,1364,4,0,0,8,0,0,4.33436393737793,6,HTTP Flood
2025-11-13T03:47:47.542383,10.0.0.2,10.0.0.1,8,560,4,0,0,8,0,0,4.3397088050842285,6,HTTP Flood
2025-11-13T03:47:52.549513,10.0.0.1,10.0.0.2,18,2046,6,0,0,12,0,0,3.7785868644714355,6,HTTP Flood
2025-11-13T03:47:52.552007,10.0.0.2,10.0.0.1,12,840,6,0,0,12,0,0,3.7800610065460205,6,HTTP Flood
2025-11-13T03:47:57.556046,10.0.0.1,10.0.0.2,42,4774,14,0,0,28,0,0,4.340621709823608,6,HTTP Flood
2025-11-13T03:47:57.561549,10.0.0.2,10.0.0.1,28,1960,14,0,0,28,0,0,4.342182874679565,6,HTTP Flood
2025-11-13T03:48:02.568685,10.0.0.1,10.0.0.2,42,4774,14,0,0,28,0,0,4.890599966049194,6,HTTP Flood
2025-11-13T03:48:02.572087,10.0.0.2,10.0.0.1,28,1960,14,0,0,28,0,0,4.893084526062012,6,HTTP Flood
2025-11-13T03:48:07.576319,10.0.0.1,10.0.0.2,6,682,2,0,0,4,0,0,4.71348237991333,6,HTTP Flood
2025-11-13T03:48:07.582176,10.0.0.2,10.0.0.1,4,280,2,0,0,4,0,0,4.7168707847595215,6,HTTP Flood
2025-11-13T03:48:32.597556,10.0.0.1,10.0.0.2,220,22528,56,52,0,164,0,0,4.014559507369995,6,HTTP Flood
2025-11-13T03:48:32.602989,10.0.0.2,10.0.0.1,164,11272,56,0,0,164,0,0,3.987740993499756,6,HTTP Flood
2025-11-13T03:48:37.609419,10.0.0.1,10.0.0.2,36,4092,12,0,0,24,0,0,4.251291990280151,6,HTTP Flood
2025-11-13T03:48:37.623935,10.0.0.2,10.0.0.1,24,1680,12,0,0,24,0,0,4.264694929122925,6,HTTP Flood
2025-11-13T03:48:42.628125,10.0.0.1,10.0.0.2,42,4774,14,0,0,28,0,0,5.001157999038696,6,HTTP Flood
2025-11-13T03:48:42.634253,10.0.0.2,10.0.0.1,28,1960,14,0,0,28,0,0,5.005197286605835,6,HTTP Flood
2025-11-13T03:48:47.642515,10.0.0.1,10.0.0.2,6,682,2,0,0,4,0,0,4.5235865116119385,6,HTTP Flood
2025-11-13T03:48:47.645339,10.0.0.2,10.0.0.1,4,280,2,0,0,4,0,0,4.525168418884277,6,HTTP Flood
2025-11-13T03:49:02.651348,10.0.0.1,10.0.0.2,18,2046,6,0,0,12,0,0,1.394073247909546,6,HTTP Flood
2025-11-13T03:49:02.654194,10.0.0.2,10.0.0.1,10,708,6,0,0,10,0,0,1.396005392074585,6,HTTP Flood
2025-11-13T03:49:07.659383,10.0.0.2,10.0.0.1,26,1812,12,0,0,26,0,0,5.001819372177124,6,HTTP Flood
2025-11-13T03:49:07.665575,10.0.0.1,10.0.0.2,36,4092,12,0,0,24,0,0,3.870445966720581,6,HTTP Flood
2025-11-13T03:49:52.686921,10.0.0.1,10.0.0.2,6,682,2,0,0,4,0,0,1.3555183410644531,6,HTTP Flood
2025-11-13T03:49:52.690005,10.0.0.2,10.0.0.1,4,280,2,0,0,4,0,0,1.3572733402252197,6,HTTP Flood
2025-11-13T03:49:57.694186,10.0.0.1,10.0.0.2,6,682,2,0,0,4,0,0,4.172847270965576,6,HTTP Flood
2025-11-13T03:49:57.701103,10.0.0.2,10.0.0.1,4,280,2,0,0,4,0,0,4.1772847175598145,6,HTTP Flood
2025-11-13T03:50:12.709975,10.0.0.1,10.0.0.2,6,682,2,0,0,4,0,0,4.286350727081299,6,HTTP Flood
2025-11-13T03:50:12.711665,10.0.0.2,10.0.0.1,4,280,2,0,0,4,0,0,4.287101745605469,6,HTTP Flood
2025-11-13T03:50:17.716432,10.0.0.1,10.0.0.2,6,682,2,0,0,4,0,0,3.567189931869507,6,HTTP Flood
2025-11-13T03:50:17.723166,10.0.0.2,10.0.0.1,4,280,2,0,0,4,0,0,3.572845458984375,6,HTTP Flood
2025-11-13T03:50:27.734884,10.0.0.1,10.0.0.2,6,682,2,0,0,4,0,0,2.315255880355835,6,HTTP Flood
2025-11-13T03:50:27.738826,10.0.0.2,10.0.0.1,4,280,2,0,0,4,0,0,2.3178601264953613,6,HTTP Flood
2025-11-13T03:50:37.746865,10.0.0.1,10.0.0.2,6,682,2,0,0,4,0,0,0.5250098705291748,6,HTTP Flood
2025-11-13T03:50:37.749882,10.0.0.2,10.0.0.1,4,280,2,0,0,4,0,0,0.5267519950866699,6,HTTP Flood
2025-11-13T03:52:22.803755,10.0.0.1,10.0.0.2,6,682,2,0,0,4,0,0,3.5839178562164307,6,HTTP Flood
2025-11-13T03:52:22.810305,10.0.0.2,10.0.0.1,4,280,2,0,0,4,0,0,3.587824821472168,6,HTTP Flood
2025-11-13T03:52:27.819069,10.0.0.1,10.0.0.2,6,682,2,0,0,4,0,0,3.0764248371124268,6,HTTP Flood
2025-11-13T03:52:27.823646,10.0.0.2,10.0.0.1,4,280,2,0,0,4,0,0,3.080139398574829,6,HTTP Flood
2025-11-13T03:52:32.829187,10.0.0.1,10.0.0.2,6,682,2,0,0,4,0,0,4.558059930801392,6,HTTP Flood
2025-11-13T03:52:32.834426,10.0.0.2,10.0.0.1,4,280,2,0,0,4,0,0,4.561996221542358,6,HTTP Flood
2025-11-13T03:52:37.840814,10.0.0.1,10.0.0.2,6,682,2,0,0,4,0,0,4.274817705154419,6,HTTP Flood
2025-11-13T03:52:37.844574,10.0.0.2,10.0.0.1,4,280,2,0,0,4,0,0,4.276888132095337,6,HTTP Flood
2025-11-13T03:52:42.850308,10.0.0.1,10.0.0.2,6,682,2,0,0,4,0,0,1.789060354232788,6,HTTP Flood
2025-11-13T03:52:42.856284,10.0.0.2,10.0.0.1,4,280,2,0,0,4,0,0,1.7941114902496338,6,HTTP Flood
2025-11-13T03:52:47.864380,10.0.0.1,10.0.0.2,12,1364,4,0,0,8,0,0,4.201049089431763,6,HTTP Flood
2025-11-13T03:52:47.870325,10.0.0.2,10.0.0.1,8,560,4,0,0,8,0,0,4.205897569656372,6,HTTP Flood
2025-11-13T03:52:52.877127,10.0.0.1,10.0.0.2,6,682,2,0,0,4,0,0,3.2945029735565186,6,HTTP Flood
2025-11-13T03:52:52.881203,10.0.0.2,10.0.0.1,4,280,2,0,0,4,0,0,3.297597646713257,6,HTTP Flood
2025-11-13T03:52:57.885526,10.0.0.1,10.0.0.2,6,682,2,0,0,4,0,0,3.3267452716827393,6,HTTP Flood
2025-11-13T03:52:57.889163,10.0.0.2,10.0.0.1,4,280,2,0,0,4,0,0,3.3288955688476562,6,HTTP Flood
2025-11-13T03:53:02.894967,10.0.0.1,10.0.0.2,6,682,2,0,0,4,0,0,2.3014049530029297,6,HTTP Flood
2025-11-13T03:53:02.898475,10.0.0.2,10.0.0.1,4,280,2,0,0,4,0,0,2.303748846054077,6,HTTP Flood
2025-11-13T03:53:07.905652,10.0.0.1,10.0.0.2,6,682,2,0,0,4,0,0,2.554800033569336,6,HTTP Flood
2025-11-13T03:53:07.910060,10.0.0.2,10.0.0.1,4,280,2,0,0,4,0,0,2.5581510066986084,6,HTTP Flood
2025-11-13T03:53:12.916504,10.0.0.1,10.0.0.2,6,682,2,0,0,4,0,0,2.24776291847229,6,HTTP Flood
2025-11-13T03:53:12.922915,10.0.0.2,10.0.0.1,4,280,2,0,0,4,0,0,2.2522130012512207,6,HTTP Flood
2025-11-13T03:53:17.931132,10.0.0.1,10.0.0.2,6,682,2,0,0,4,0,0,2.479876756668091,6,HTTP Flood
2025-11-13T03:53:17.934313,10.0.0.2,10.0.0.1,4,280,2,0,0,4,0,0,2.4811816215515137,6,HTTP Flood
2025-11-13T03:53:22.940015,10.0.0.1,10.0.0.2,6,682,2,0,0,4,0,0,1.4293415546417236,6,HTTP Flood
2025-11-13T03:53:22.944110,10.0.0.2,10.0.0.1,4,280,2,0,0,4,0,0,1.4319584369659424,6,HTTP Flood
2025-11-13T03:53:27.949566,10.0.0.1,10.0.0.2,6,682,2,0,0,4,0,0,3.4169421195983887,6,HTTP Flood
2025-11-13T03:53:27.953728,10.0.0.2,10.0.0.1,4,280,2,0,0,4,0,0,3.419715404510498,6,HTTP Flood
2025-11-13T03:53:32.958846,10.0.0.1,10.0.0.2,6,682,2,0,0,4,0,0,3.8098270893096924,6,HTTP Flood
2025-11-13T03:53:32.963434,10.0.0.2,10.0.0.1,4,280,2,0,0,4,0,0,3.8109827041625977,6,HTTP Flood
2025-11-13T03:53:37.971071,10.0.0.1,10.0.0.2,6,682,2,0,0,4,0,0,3.6323485374450684,6,HTTP Flood
2025-11-13T03:53:37.976965,10.0.0.2,10.0.0.1,4,280,2,0,0,4,0,0,3.637336015701294,6,HTTP Flood
2025-11-13T03:53:42.983523,10.0.0.1,10.0.0.2,6,682,2,0,0,4,0,0,2.924320936203003,6,HTTP Flood
2025-11-13T03:53:42.988801,10.0.0.2,10.0.0.1,4,280,2,0,0,4,0,0,2.928615093231201,6,HTTP Flood
2025-11-13T03:53:47.997173,10.0.0.1,10.0.0.2,6,682,2,0,0,4,0,0,3.688739538192749,6,HTTP Flood
2025-11-13T03:53:48.001341,10.0.0.2,10.0.0.1,4,280,2,0,0,4,0,0,3.691772222518921,6,HTTP Flood
2025-11-13T03:53:53.006920,10.0.0.1,10.0.0.2,6,682,2,0,0,4,0,0,0.8613033294677734,6,HTTP Flood
2025-11-13T03:53:53.010770,10.0.0.2,10.0.0.1,4,280,2,0,0,4,0,0,0.8642895221710205,6,HTTP Flood
2025-11-13T03:54:03.019676,10.0.0.1,10.0.0.2,6,682,2,0,0,4,0,0,2.7203211784362793,6,HTTP Flood
2025-11-13T03:54:03.025232,10.0.0.2,10.0.0.1,4,280,2,0,0,4,0,0,2.724876642227173,6,HTTP Flood
2025-11-13T03:54:13.035187,10.0.0.1,10.0.0.2,6,682,2,0,0,4,0,0,3.2043092250823975,6,HTTP Flood
2025-11-13T03:54:13.041107,10.0.0.2,10.0.0.1,4,280,2,0,0,4,0,0,3.2088592052459717,6,HTTP Flood
2025-11-13T03:54:18.053964,10.0.0.1,10.0.0.2,6,682,2,0,0,4,0,0,0.15339875221252441,6,HTTP Flood
2025-11-13T03:54:18.059672,10.0.0.2,10.0.0.1,4,280,2,0,0,4,0,0,0.15776777267456055,6,HTTP Flood
2025-11-13T03:54:23.067545,10.0.0.1,10.0.0.2,6,682,2,0,0,4,0,0,2.657351016998291,6,HTTP Flood
2025-11-13T03:54:23.074586,10.0.0.2,10.0.0.1,4,280,2,0,0,4,0,0,2.6626648902893066,6,HTTP Flood
2025-11-13T03:54:28.084674,10.0.0.1,10.0.0.2,6,682,2,0,0,4,0,0,3.1170642375946045,6,HTTP Flood
2025-11-13T03:54:28.091108,10.0.0.2,10.0.0.1,4,280,2,0,0,4,0,0,3.1220133304595947,6,HTTP Flood
2025-11-13T03:54:38.103257,10.0.0.1,10.0.0.2,12,1364,4,0,0,8,0,0,4.64828896522522,6,HTTP Flood
2025-11-13T03:54:38.109666,10.0.0.2,10.0.0.1,8,560,4,0,0,8,0,0,4.653742551803589,6,HTTP Flood
2025-11-13T03:54:43.119369,10.0.0.1,10.0.0.2,6,682,2,0,0,4,0,0,3.662083864212036,6,HTTP Flood
2025-11-13T03:54:43.125593,10.0.0.2,10.0.0.1,4,280,2,0,0,4,0,0,3.667226552963257,6,HTTP Flood
2025-11-13T03:54:48.134359,10.0.0.1,10.0.0.2,6,682,2,0,0,4,0,0,4.028784990310669,6,HTTP Flood
2025-11-13T03:54:48.140998,10.0.0.2,10.0.0.1,4,280,2,0,0,4,0,0,4.034419298171997,6,HTTP Flood
2025-11-13T03:54:53.148796,10.0.0.1,10.0.0.2,6,682,2,0,0,4,0,0,4.3683271408081055,6,HTTP Flood
2025-11-13T03:54:53.151890,10.0.0.2,10.0.0.1,4,280,2,0,0,4,0,0,4.370477676391602,6,HTTP Flood
2025-11-13T03:54:58.155781,10.0.0.1,10.0.0.2,6,682,2,0,0,4,0,0,4.232035398483276,6,HTTP Flood
2025-11-13T03:54:58.162009,10.0.0.2,10.0.0.1,4,280,2,0,0,4,0,0,4.2362236976623535,6,HTTP Flood
2025-11-13T03:55:03.170474,10.0.0.1,10.0.0.2,6,682,2,0,0,4,0,0,4.202093839645386,6,HTTP Flood
2025-11-13T03:55:03.175916,10.0.0.2,10.0.0.1,4,280,2,0,0,4,0,0,4.206592559814453,6,HTTP Flood
2025-11-13T03:55:18.187961,10.0.0.1,10.0.0.2,6,682,2,0,0,4,0,0,1.846313714981079,6,HTTP Flood
2025-11-13T03:55:18.192495,10.0.0.2,10.0.0.1,4,280,2,0,0,4,0,0,1.8497605323791504,6,HTTP Flood
2025-11-13T03:55:33.204389,10.0.0.1,10.0.0.2,6,682,2,0,0,4,0,0,1.9073288440704346,6,HTTP Flood
2025-11-13T03:55:33.210564,10.0.0.2,10.0.0.1,4,280,2,0,0,4,0,0,1.9125208854675293,6,HTTP Flood
2025-11-13T03:55:38.454113,10.0.0.1,10.0.0.2,6,682,2,0,0,4,0,0,0.3863029479980469,6,HTTP Flood
2025-11-13T03:55:38.459992,10.0.0.2,10.0.0.1,4,280,2,0,0,4,0,0,0.39127302169799805,6,HTTP Flood
2025-11-13T03:55:48.471121,10.0.0.1,10.0.0.2,6,682,2,0,0,4,0,0,3.0911448001861572,6,HTTP Flood
2025-11-13T03:55:48.473140,10.0.0.2,10.0.0.1,4,280,2,0,0,4,0,0,3.0917611122131348,6,HTTP Flood
2025-11-13T03:55:53.477443,10.0.0.1,10.0.0.2,6,682,2,0,0,4,0,0,0.01320338249206543,6,HTTP Flood
2025-11-13T03:55:53.479801,10.0.0.2,10.0.0.1,4,280,2,0,0,4,0,0,0.014531135559082031,6,HTTP Flood
2025-11-13T03:55:58.482179,10.0.0.1,10.0.0.2,6,682,2,0,0,4,0,0,1.5189871788024902,6,HTTP Flood
2025-11-13T03:55:58.488604,10.0.0.2,10.0.0.1,4,280,2,0,0,4,0,0,1.5242888927459717,6,HTTP Flood
2025-11-13T04:03:33.684278,10.0.0.1,10.0.0.2,224,23316,54,56,0,170,0,0,4.640270948410034,6,HTTP Flood
2025-11-13T04:03:33.690813,10.0.0.2,10.0.0.1,164,11256,54,0,0,164,0,0,4.59910774230957,6,HTTP Flood
2025-11-13T04:03:38.698702,10.0.0.1,10.0.0.2,58,5830,14,16,0,44,0,0,5.000085115432739,6,HTTP Flood
2025-11-13T04:03:38.704885,10.0.0.2,10.0.0.1,42,2884,14,0,0,42,0,0,4.965430974960327,6,HTTP Flood
2025-11-13T04:03:43.713989,10.0.0.2,10.0.0.1,42,2884,14,0,0,42,0,0,4.999847888946533,6,HTTP Flood
2025-11-13T04:03:43.721899,10.0.0.1,10.0.0.2,54,5566,14,12,0,40,0,0,4.808859348297119,6,HTTP Flood
2025-11-13T04:03:48.730572,10.0.0.1,10.0.0.2,6,682,2,0,0,4,0,0,4.293621301651001,6,HTTP Flood
2025-11-13T04:03:48.737009,10.0.0.2,10.0.0.1,4,280,2,0,0,4,0,0,4.296910524368286,6,HTTP Flood
2025-11-13T04:04:03.748740,10.0.0.1,10.0.0.2,18,1760,4,6,0,14,0,0,2.224092721939087,6,HTTP Flood
2025-11-13T04:04:03.754659,10.0.0.2,10.0.0.1,14,956,4,0,0,14,0,0,2.1831700801849365,6,HTTP Flood
2025-11-13T04:04:08.763128,10.0.0.1,10.0.0.2,54,5566,14,12,0,40,0,0,4.782755136489868,6,HTTP Flood
2025-11-13T04:04:08.770155,10.0.0.2,10.0.0.1,38,2620,14,0,0,38,0,0,4.785451412200928,6,HTTP Flood
2025-11-13T04:04:13.778025,10.0.0.2,10.0.0.1,2,132,0,0,0,2,0,0,5.002337217330933,6,HTTP Flood
2025-11-13T04:04:53.803562,10.0.0.1,10.0.0.2,8,814,2,2,0,6,0,0,2.2184972763061523,6,HTTP Flood
2025-11-13T04:04:53.809997,10.0.0.2,10.0.0.1,6,412,2,0,0,6,0,0,2.181389331817627,6,HTTP Flood
2025-11-13T04:04:58.818659,10.0.0.1,10.0.0.2,8,814,2,2,0,6,0,0,4.982398748397827,6,HTTP Flood
2025-11-13T04:04:58.824213,10.0.0.2,10.0.0.1,6,412,2,0,0,6,0,0,4.945225715637207,6,HTTP Flood
2025-11-13T04:05:08.836987,10.0.0.1,10.0.0.2,2,132,0,2,0,2,0,0,0.08316731452941895,6,HTTP Flood
2025-11-13T04:05:08.843030,10.0.0.2,10.0.0.1,2,132,0,0,0,2,0,0,0.043578147888183594,6,HTTP Flood
2025-11-13T04:05:13.853000,10.0.0.1,10.0.0.2,6,682,2,0,0,4,0,0,4.096482992172241,6,HTTP Flood
2025-11-13T04:05:13.858178,10.0.0.2,10.0.0.1,4,280,2,0,0,4,0,0,4.098138332366943,6,HTTP Flood
2025-11-13T04:05:18.865674,10.0.0.1,10.0.0.2,8,814,2,2,0,6,0,0,4.372758150100708,6,HTTP Flood
2025-11-13T04:05:18.872447,10.0.0.2,10.0.0.1,6,412,2,0,0,6,0,0,4.336860418319702,6,HTTP Flood
2025-11-13T04:05:28.883874,10.0.0.1,10.0.0.2,8,814,2,2,0,6,0,0,3.136028289794922,6,HTTP Flood
2025-11-13T04:05:28.890592,10.0.0.2,10.0.0.1,6,412,2,0,0,6,0,0,3.0980193614959717,6,HTTP Flood
2025-11-13T04:05:38.900574,10.0.0.1,10.0.0.2,8,814,2,2,0,6,0,0,1.4018909931182861,6,HTTP Flood
2025-11-13T04:05:38.906281,10.0.0.2,10.0.0.1,6,412,2,0,0,6,0,0,1.3662023544311523,6,HTTP Flood
2025-11-13T04:07:23.959398,10.0.0.1,10.0.0.2,8,814,2,2,0,6,0,0,4.4698755741119385,6,HTTP Flood
2025-11-13T04:07:23.966237,10.0.0.2,10.0.0.1,6,412,2,0,0,6,0,0,4.434161424636841,6,HTTP Flood
2025-11-13T04:07:28.975912,10.0.0.1,10.0.0.2,10,946,2,4,0,8,0,0,3.952284097671509,6,HTTP Flood
2025-11-13T04:07:28.982334,10.0.0.2,10.0.0.1,8,544,2,0,0,8,0,0,3.9140148162841797,6,HTTP Flood
2025-11-13T04:07:33.990645,10.0.0.1,10.0.0.2,8,814,2,2,0,6,0,0,4.395084381103516,6,HTTP Flood
2025-11-13T04:07:33.996352,10.0.0.2,10.0.0.1,6,412,2,0,0,6,0,0,4.395761013031006,6,HTTP Flood
2025-11-13T04:07:39.003232,10.0.0.1,10.0.0.2,6,682,2,0,0,4,0,0,4.089136600494385,6,HTTP Flood
2025-11-13T04:07:39.009131,10.0.0.2,10.0.0.1,4,280,2,0,0,4,0,0,4.091347694396973,6,HTTP Flood
2025-11-13T04:07:44.016916,10.0.0.1,10.0.0.2,10,946,2,4,0,8,0,0,2.6394031047821045,6,HTTP Flood
2025-11-13T04:07:44.022165,10.0.0.2,10.0.0.1,8,544,2,0,0,8,0,0,2.59875226020813,6,HTTP Flood
2025-11-13T04:07:49.029499,10.0.0.1,10.0.0.2,14,1496,4,2,0,10,0,0,4.100943326950073,6,HTTP Flood
2025-11-13T04:07:49.034978,10.0.0.2,10.0.0.1,10,692,4,0,0,10,0,0,4.102436304092407,6,HTTP Flood
2025-11-13T04:07:54.043397,10.0.0.1,10.0.0.2,8,814,2,2,0,6,0,0,4.186857461929321,6,HTTP Flood
2025-11-13T04:07:54.049574,10.0.0.2,10.0.0.1,6,412,2,0,0,6,0,0,4.150119066238403,6,HTTP Flood
2025-11-13T04:07:59.057877,10.0.0.1,10.0.0.2,8,814,2,2,0,6,0,0,4.165532350540161,6,HTTP Flood
2025-11-13T04:07:59.064693,10.0.0.2,10.0.0.1,6,412,2,0,0,6,0,0,4.129516839981079,6,HTTP Flood
2025-11-13T04:08:04.073894,10.0.0.1,10.0.0.2,8,814,2,2,0,6,0,0,3.137751579284668,6,HTTP Flood
2025-11-13T04:08:04.081080,10.0.0.2,10.0.0.1,6,412,2,0,0,6,0,0,3.102113962173462,6,HTTP Flood
2025-11-13T04:08:09.090833,10.0.0.1,10.0.0.2,8,814,2,2,0,6,0,0,3.3947858810424805,6,HTTP Flood
2025-11-13T04:08:09.096572,10.0.0.2,10.0.0.1,6,412,2,0,0,6,0,0,3.357248306274414,6,HTTP Flood
2025-11-13T04:08:14.102715,10.0.0.1,10.0.0.2,8,814,2,2,0,6,0,0,3.0940399169921875,6,HTTP Flood
2025-11-13T04:08:14.108175,10.0.0.2,10.0.0.1,6,412,2,0,0,6,0,0,3.0565857887268066,6,HTTP Flood
2025-11-13T04:08:19.115526,10.0.0.1,10.0.0.2,8,814,2,2,0,6,0,0,3.391324520111084,6,HTTP Flood
2025-11-13T04:08:19.122067,10.0.0.2,10.0.0.1,6,412,2,0,0,6,0,0,3.3537113666534424,6,HTTP Flood
2025-11-13T04:08:24.130814,10.0.0.1,10.0.0.2,8,814,2,2,0,6,0,0,2.273268222808838,6,HTTP Flood
2025-11-13T04:08:24.137084,10.0.0.2,10.0.0.1,6,412,2,0,0,6,0,0,2.234039783477783,6,HTTP Flood
2025-11-13T04:08:29.146459,10.0.0.1,10.0.0.2,8,814,2,2,0,6,0,0,4.295521974563599,6,HTTP Flood
2025-11-13T04:08:29.152297,10.0.0.2,10.0.0.1,6,412,2,0,0,6,0,0,4.2568066120147705,6,HTTP Flood
2025-11-13T04:08:34.162962,10.0.0.1,10.0.0.2,8,814,2,2,0,6,0,0,4.758877754211426,6,HTTP Flood
2025-11-13T04:08:34.168025,10.0.0.2,10.0.0.1,6,412,2,0,0,6,0,0,4.7202911376953125,6,HTTP Flood
2025-11-13T04:08:39.174613,10.0.0.1,10.0.0.2,8,814,2,2,0,6,0,0,4.516783714294434,6,HTTP Flood
2025-11-13T04:08:39.180050,10.0.0.2,10.0.0.1,6,412,2,0,0,6,0,0,4.47922158241272,6,HTTP Flood
2025-11-13T04:08:44.189332,10.0.0.1,10.0.0.2,8,814,2,2,0,6,0,0,3.8693490028381348,6,HTTP Flood
